村志代码 Gazetteer Code,村志书名 Gazetteer Title,Is the data available?,Start Year,End Year,Data,Category,Division1,Division2,Division3,Division4,Subdivision
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0102,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0103,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0104,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0065,仙台村村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0065,仙台村村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0065,仙台村村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0065,仙台村村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0065,仙台村村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0065,仙台村村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0065,仙台村村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0065,仙台村村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0065,仙台村村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0065,仙台村村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0065,仙台村村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0065,仙台村村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0065,仙台村村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0065,仙台村村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0065,仙台村村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0105,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0075,琴湖村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0075,琴湖村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0075,琴湖村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0075,琴湖村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0075,琴湖村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0075,琴湖村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0075,琴湖村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0075,琴湖村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0075,琴湖村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0075,琴湖村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0075,琴湖村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0075,琴湖村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0075,琴湖村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0075,琴湖村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0075,琴湖村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0077,三洋村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0077,三洋村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0077,三洋村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0077,三洋村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0077,三洋村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0077,三洋村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0077,三洋村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0077,三洋村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0077,三洋村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0077,三洋村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0077,三洋村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0077,三洋村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0077,三洋村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0077,三洋村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0077,三洋村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0079,坦头村志,Yes,1955,2013,35,入伍 Military Enlistment,,,,,
0079,坦头村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0079,坦头村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0079,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0079,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0079,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0079,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0079,坦头村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0079,坦头村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0079,坦头村志,Yes,1956,2013,35,新党员 New CCP Membership,总 Total,,,,
0079,坦头村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0079,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0079,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0079,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0079,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0081,北仪仙村志,Yes,1984,1995,135,入伍 Military Enlistment,,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0081,北仪仙村志,Yes,1990,1992,78,共产党员 CCP Membership,总 Total,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0081,北仪仙村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0081,北仪仙村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0081,北仪仙村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0081,北仪仙村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0081,北仪仙村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0082,北良侯村志,Yes,1949,1999,23,入伍 Military Enlistment,,,,,
0082,北良侯村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0082,北良侯村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0082,北良侯村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0082,北良侯村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0082,北良侯村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0082,北良侯村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0082,北良侯村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0082,北良侯村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0082,北良侯村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0082,北良侯村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0082,北良侯村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0082,北良侯村志,Yes,1946,1952,1,阶级成分 Class Status,,富农 Rich Peasant,,,
0082,北良侯村志,Yes,1946,1952,64,阶级成分 Class Status,,中农 Middle Peasant,,,
0082,北良侯村志,Yes,1946,1952,74,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0083,柏沟村志,Yes,1956,1994,14,入伍 Military Enlistment,,,,,
0083,柏沟村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0083,柏沟村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0083,柏沟村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0083,柏沟村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0083,柏沟村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0083,柏沟村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0083,柏沟村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0083,柏沟村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0083,柏沟村志,Yes,1956,1994,18,新党员 New CCP Membership,总 Total,,,,
0083,柏沟村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0083,柏沟村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0083,柏沟村志,Yes,1946,1952,3,阶级成分 Class Status,,富农 Rich Peasant,,,
0083,柏沟村志,Yes,1946,1952,24,阶级成分 Class Status,,中农 Middle Peasant,,,
0083,柏沟村志,Yes,1946,1952,26,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0086,"石[kuan, 九+隹]村志",No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0106,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0080,新店村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0080,新店村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0080,新店村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0080,新店村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0080,新店村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0080,新店村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0080,新店村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0080,新店村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0080,新店村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0080,新店村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0080,新店村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0080,新店村志,Yes,1951,1952,1,阶级成分 Class Status,,地主 Landlord,,,
0080,新店村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0080,新店村志,Yes,1951,1952,25,阶级成分 Class Status,,中农 Middle Peasant,,,
0080,新店村志,Yes,1951,1952,124,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0107,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0108,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0085,马鼻方志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0085,马鼻方志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0085,马鼻方志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0085,马鼻方志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0085,马鼻方志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0085,马鼻方志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0085,马鼻方志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0085,马鼻方志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0085,马鼻方志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0085,马鼻方志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0085,马鼻方志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0085,马鼻方志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0085,马鼻方志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0085,马鼻方志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0085,马鼻方志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0109,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
