村志代码 Gazetteer Code,村志书名 Gazetteer Title,Category,Is the data available?,Start Year,End Year,Data
0015,三合村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0015,三合村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0015,三合村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0015,三合村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0015,三合村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0015,三合村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0015,三合村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0015,三合村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0015,三合村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0015,三合村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0015,三合村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0016,上海林村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0016,上海林村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0016,上海林村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0016,上海林村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0016,上海林村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0016,上海林村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0016,上海林村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0016,上海林村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0016,上海林村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0016,上海林村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0016,上海林村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0016,上海林村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0016,上海林村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0016,上海林村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0016,上海林村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0016,上海林村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0016,上海林村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0016,上海林村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0016,上海林村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0016,上海林村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0014,桑耳庄村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0014,桑耳庄村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0014,桑耳庄村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0014,桑耳庄村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0014,桑耳庄村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0014,桑耳庄村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0014,桑耳庄村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0014,桑耳庄村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0014,桑耳庄村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0014,桑耳庄村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0014,桑耳庄村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0014,桑耳庄村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0014,桑耳庄村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0014,桑耳庄村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0014,桑耳庄村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0014,桑耳庄村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0014,桑耳庄村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0014,桑耳庄村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0014,桑耳庄村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0014,桑耳庄村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0017,单家村村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0017,单家村村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0017,单家村村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0017,单家村村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0017,单家村村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0017,单家村村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0017,单家村村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0017,单家村村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0017,单家村村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0017,单家村村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0017,单家村村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0017,单家村村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0017,单家村村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0017,单家村村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0017,单家村村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0017,单家村村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0017,单家村村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0017,单家村村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0017,单家村村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0017,单家村村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0018,生产村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0018,生产村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0018,生产村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0018,生产村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0018,生产村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0018,生产村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0018,生产村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0018,生产村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0018,生产村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0018,生产村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0018,生产村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0018,生产村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0018,生产村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0018,生产村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0018,生产村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0018,生产村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0018,生产村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0018,生产村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0018,生产村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0018,生产村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0019,树园村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0019,树园村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0019,树园村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0019,树园村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0019,树园村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0019,树园村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0019,树园村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0019,树园村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0019,树园村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0019,树园村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0019,树园村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0019,树园村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0019,树园村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0019,树园村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0019,树园村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0019,树园村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0019,树园村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0019,树园村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0019,树园村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0019,树园村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0020,西黄村村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0020,西黄村村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0020,西黄村村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0020,西黄村村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0020,西黄村村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0020,西黄村村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0020,西黄村村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0020,西黄村村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0020,西黄村村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0020,西黄村村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0020,西黄村村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0020,西黄村村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0020,西黄村村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0020,西黄村村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0020,西黄村村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0020,西黄村村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0020,西黄村村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0020,西黄村村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0020,西黄村村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0020,西黄村村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0023,凤池村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0023,凤池村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0023,凤池村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0023,凤池村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0023,凤池村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0023,凤池村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0023,凤池村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0023,凤池村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0023,凤池村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0023,凤池村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0023,凤池村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0023,凤池村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0023,凤池村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0023,凤池村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0023,凤池村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0023,凤池村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0023,凤池村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0023,凤池村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0023,凤池村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0023,凤池村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0021,张坊村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0021,张坊村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0021,张坊村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0021,张坊村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0021,张坊村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0021,张坊村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0021,张坊村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0021,张坊村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0021,张坊村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0021,张坊村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0021,张坊村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0021,张坊村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0021,张坊村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0021,张坊村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0021,张坊村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0021,张坊村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0021,张坊村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0021,张坊村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0021,张坊村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0021,张坊村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0022,张家圩子村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0022,张家圩子村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0022,张家圩子村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0022,张家圩子村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0022,张家圩子村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0022,张家圩子村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0022,张家圩子村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0022,张家圩子村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0022,张家圩子村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
